Number or species;S0 Promotor Range;S0 Promotor Influence;S0 Demotor Range;S0 Demotor Influence;Number of iterations;Simulation time;Epsilon 0;;;;;;;;;;;Epsilon undif.;
1;3,070004;1;6;-0,2;30;3,296855;0,00021332968;0,9954528;0,9345083;0,9012931;0,8875532;0,87357706;0,86224985;0,8496129;0,83860487;0,8271732;0,81626326;0,80727416;0,80019283;0,79589754;0,7922267;0,78996;0,788246;0,7874697;0,78672224;0,78627557;0,7858732;0,7856379;0,7852014;0,785021;0,7847236;0,7850532;0,78489333;0,7847654;0,78499925;0,78477615;0,7849368;0,00021332968;0,9954528;0,9345083;0,9012931;0,8875532;0,87357706;0,86224985;0,8496129;0,83860487;0,8271732;0,81626326;0,80727416;0,80019283;0,79589754;0,7922267;0,78996;0,788246;0,7874697;0,78672224;0,78627557;0,7858732;0,7856379;0,7852014;0,785021;0,7847236;0,7850532;0,78489333;0,7847654;0,78499925;0,78477615;0,7849368;
1;3,075004;1;6;-0,2;30;3,3728108;-0,0033919762;0,9957295;0,93777394;0,9050193;0,8922371;0,8781217;0,8664289;0,85415304;0,8425195;0,832211;0,8225776;0,81437874;0,8066234;0,80049443;0,7961812;0,792742;0,79055;0,78879154;0,78853333;0,7877585;0,7869672;0,78669953;0,786576;0,7866501;0,7864581;0,786446;0,78621274;0,78601027;0,7860651;0,7859812;0,7860868;-0,0033919762;0,9957295;0,93777394;0,9050193;0,8922371;0,8781217;0,8664289;0,85415304;0,8425195;0,832211;0,8225776;0,81437874;0,8066234;0,80049443;0,7961812;0,792742;0,79055;0,78879154;0,78853333;0,7877585;0,7869672;0,78669953;0,786576;0,7866501;0,7864581;0,786446;0,78621274;0,78601027;0,7860651;0,7859812;0,7860868;
1;3,0800042;1;6;-0,2;30;3,4982936;0,0010879962;0,99401486;0,92249626;0,8878922;0,8733898;0,86039805;0,84705335;0,8356806;0,8238747;0,81372035;0,8052632;0,799055;0,79443216;0,79163146;0,7895107;0,7881458;0,7869423;0,78648484;0,78604877;0,7858665;0,7857823;0,78547287;0,785237;0,7849077;0,7846418;0,78457874;0,7846;0,7845164;0,784826;0,7848326;0,7847144;0,0010879962;0,99401486;0,92249626;0,8878922;0,8733898;0,86039805;0,84705335;0,8356806;0,8238747;0,81372035;0,8052632;0,799055;0,79443216;0,79163146;0,7895107;0,7881458;0,7869423;0,78648484;0,78604877;0,7858665;0,7857823;0,78547287;0,785237;0,7849077;0,7846418;0,78457874;0,7846;0,7845164;0,784826;0,7848326;0,7847144;
1;3,0850043;1;6;-0,2;30;3,7317533;-0,0017813263;0,99662495;0,95748067;0,9310232;0,91902214;0,9054148;0,89476734;0,8833835;0,87227356;0,8612524;0,84875107;0,83760196;0,8267914;0,81654066;0,8084403;0,8011122;0,7960542;0,79183435;0,7889892;0,78645563;0,7849422;0,7839405;0,78315246;0,78260106;0,78231496;0,78218794;0,782305;0,78205115;0,78208303;0,781818;0,7819852;-0,0017813263;0,99662495;0,95748067;0,9310232;0,91902214;0,9054148;0,89476734;0,8833835;0,87227356;0,8612524;0,84875107;0,83760196;0,8267914;0,81654066;0,8084403;0,8011122;0,7960542;0,79183435;0,7889892;0,78645563;0,7849422;0,7839405;0,78315246;0,78260106;0,78231496;0,78218794;0,782305;0,78205115;0,78208303;0,781818;0,7819852;
1;3,0900044;1;6;-0,2;30;3,9628983;-0,00088533526;0,99591047;0,9417584;0,90712214;0,89421576;0,87910664;0,86624724;0,8531615;0,84111553;0,8293981;0,81922305;0,8109861;0,80395967;0,7993668;0,7961846;0,7931804;0,7912898;0,78978586;0,78930074;0,7884847;0,7878448;0,7871471;0,7869127;0,7866153;0,786463;0,78644025;0,78614414;0,7862924;0,7861627;0,7863131;0,7860486;-0,00088533526;0,99591047;0,9417584;0,90712214;0,89421576;0,87910664;0,86624724;0,8531615;0,84111553;0,8293981;0,81922305;0,8109861;0,80395967;0,7993668;0,7961846;0,7931804;0,7912898;0,78978586;0,78930074;0,7884847;0,7878448;0,7871471;0,7869127;0,7866153;0,786463;0,78644025;0,78614414;0,7862924;0,7861627;0,7863131;0,7860486;
1;3,0950046;1;6;-0,2;30;4,087904;-0,0020053221;0,99552774;0,9440783;0,9145613;0,9015332;0,8870151;0,87547356;0,8618813;0,8498383;0,83778954;0,8260143;0,81580836;0,80745023;0,801217;0,7957822;0,7926949;0,78992397;0,7884552;0,78697735;0,78678703;0,7862775;0,78554296;0,78532;0,78476334;0,7851487;0,7849661;0,7846378;0,78471917;0,7845813;0,7846767;0,78491086;-0,0020053221;0,99552774;0,9440783;0,9145613;0,9015332;0,8870151;0,87547356;0,8618813;0,8498383;0,83778954;0,8260143;0,81580836;0,80745023;0,801217;0,7957822;0,7926949;0,78992397;0,7884552;0,78697735;0,78678703;0,7862775;0,78554296;0,78532;0,78476334;0,7851487;0,7849661;0,7846378;0,78471917;0,7845813;0,7846767;0,78491086;
1;3,1000047;1;6;-0,2;30;4,2538967;0,00096000376;0,9963384;0,9478239;0,9181759;0,9054381;0,89186424;0,8793916;0,86664194;0,8543645;0,84271234;0,83010846;0,81860864;0,80919;0,8009983;0,79519415;0,7912752;0,78907126;0,78731346;0,78615564;0,7854546;0,7845587;0,7842084;0,7841659;0,7837177;0,783145;0,7831876;0,7830909;0,7831791;0,78316444;0,7831125;0,78287935;0,00096000376;0,9963384;0,9478239;0,9181759;0,9054381;0,89186424;0,8793916;0,86664194;0,8543645;0,84271234;0,83010846;0,81860864;0,80919;0,8009983;0,79519415;0,7912752;0,78907126;0,78731346;0,78615564;0,7854546;0,7845587;0,7842084;0,7841659;0,7837177;0,783145;0,7831876;0,7830909;0,7831791;0,78316444;0,7831125;0,78287935;
1;3,1050048;1;6;-0,2;30;4,4247384;0,0010453463;0,9953249;0,943496;0,9100098;0,8965122;0,8810937;0,8691647;0,856277;0,8446184;0,8332526;0,8236618;0,81516755;0,80807525;0,8017299;0,79747915;0,7936649;0,7918856;0,789912;0,7889077;0,78802884;0,7874219;0,78650814;0,78610057;0,7854836;0,78537774;0,78511053;0,78504246;0,78502077;0,78496635;0,78494966;0,7851289;0,0010453463;0,9953249;0,943496;0,9100098;0,8965122;0,8810937;0,8691647;0,856277;0,8446184;0,8332526;0,8236618;0,81516755;0,80807525;0,8017299;0,79747915;0,7936649;0,7918856;0,789912;0,7889077;0,78802884;0,7874219;0,78650814;0,78610057;0,7854836;0,78537774;0,78511053;0,78504246;0,78502077;0,78496635;0,78494966;0,7851289;
1;3,110005;1;6;-0,2;30;4,75689;0,00092799455;0,9958582;0,9410268;0,9106499;0,89916503;0,885719;0,8737805;0,8603389;0,84852;0,8368156;0,826102;0,81610245;0,8074489;0,80125964;0,79663277;0,79261565;0,78986216;0,7876347;0,7858716;0,7850087;0,78438026;0,7839238;0,7836159;0,7835852;0,78303826;0,78316694;0,7830367;0,78283566;0,7826649;0,7825691;0,78242064;0,00092799455;0,9958582;0,9410268;0,9106499;0,89916503;0,885719;0,8737805;0,8603389;0,84852;0,8368156;0,826102;0,81610245;0,8074489;0,80125964;0,79663277;0,79261565;0,78986216;0,7876347;0,7858716;0,7850087;0,78438026;0,7839238;0,7836159;0,7835852;0,78303826;0,78316694;0,7830367;0,78283566;0,7826649;0,7825691;0,78242064;
1;3,115005;1;6;-0,2;30;5,2966037;-0,0019733238;0,99544275;0,939866;0,9091204;0,8943023;0,8795378;0,8668611;0,85330725;0,84004825;0,8281467;0,81725174;0,8083279;0,8013498;0,79609805;0,7924332;0,7901683;0,78872937;0,7876328;0,7870008;0,78629786;0,7853895;0,78484786;0,7845794;0,7844505;0,78455687;0,7844592;0,78441906;0,7843866;0,78421557;0,78416914;0,7841835;-0,0019733238;0,99544275;0,939866;0,9091204;0,8943023;0,8795378;0,8668611;0,85330725;0,84004825;0,8281467;0,81725174;0,8083279;0,8013498;0,79609805;0,7924332;0,7901683;0,78872937;0,7876328;0,7870008;0,78629786;0,7853895;0,78484786;0,7845794;0,7844505;0,78455687;0,7844592;0,78441906;0,7843866;0,78421557;0,78416914;0,7841835;
1;3,1200051;1;6;-0,2;30;8,311225;-0,00077866827;0,9950472;0,9349071;0,9022107;0,88873917;0,87345314;0,8613579;0,8495965;0,838938;0,8291597;0,81985307;0,81210184;0,80564237;0,80095845;0,7965623;0,7936785;0,79155123;0,7905072;0,78911066;0,7886766;0,7880915;0,7877786;0,7876515;0,7872678;0,7870661;0,7868128;0,78699285;0,7867821;0,7869294;0,7866098;0,78655785;-0,00077866827;0,9950472;0,9349071;0,9022107;0,88873917;0,87345314;0,8613579;0,8495965;0,838938;0,8291597;0,81985307;0,81210184;0,80564237;0,80095845;0,7965623;0,7936785;0,79155123;0,7905072;0,78911066;0,7886766;0,7880915;0,7877786;0,7876515;0,7872678;0,7870661;0,7868128;0,78699285;0,7867821;0,7869294;0,7866098;0,78655785;
1;3,1250052;1;6;-0,2;30;7,636518;-0,0040319576;0,99577147;0,9434859;0,9188418;0,908013;0,8947097;0,8826321;0,8695919;0,8573101;0,8454584;0,83382523;0,82259095;0,81275094;0,8038225;0,7977268;0,7929376;0,78984696;0,7884783;0,7870361;0,78656745;0,7860552;0,78509814;0,78504443;0,78457415;0,7844593;0,7842448;0,7839595;0,783744;0,78394794;0,7839448;0,7840755;-0,0040319576;0,99577147;0,9434859;0,9188418;0,908013;0,8947097;0,8826321;0,8695919;0,8573101;0,8454584;0,83382523;0,82259095;0,81275094;0,8038225;0,7977268;0,7929376;0,78984696;0,7884783;0,7870361;0,78656745;0,7860552;0,78509814;0,78504443;0,78457415;0,7844593;0,7842448;0,7839595;0,783744;0,78394794;0,7839448;0,7840755;
1;3,1300054;1;6;-0,2;30;5,170446;0,0012799969;0,99550617;0,94048554;0,90897727;0,89567155;0,8815174;0,8682874;0,85511374;0,84145844;0,8293897;0,81787527;0,80907017;0,80271125;0,797951;0,7945166;0,7921528;0,7905252;0,78908616;0,7880999;0,78787845;0,78727794;0,78722787;0,78680205;0,7867807;0,7867165;0,7867052;0,7866522;0,7864711;0,7863857;0,786375;0,7862915;0,0012799969;0,99550617;0,94048554;0,90897727;0,89567155;0,8815174;0,8682874;0,85511374;0,84145844;0,8293897;0,81787527;0,80907017;0,80271125;0,797951;0,7945166;0,7921528;0,7905252;0,78908616;0,7880999;0,78787845;0,78727794;0,78722787;0,78680205;0,7867807;0,7867165;0,7867052;0,7866522;0,7864711;0,7863857;0,786375;0,7862915;
1;3,1350055;1;6;-0,2;30;5,152151;-0,0036266327;0,99548477;0,940359;0,9078075;0,89468265;0,88058364;0,8683335;0,8550896;0,8424689;0,8304744;0,81949246;0,81053454;0,80311877;0,7981452;0,7944818;0,79208386;0,79023653;0,78955704;0,7887749;0,7882546;0,787796;0,7875738;0,78688455;0,7867242;0,7863626;0,78625685;0,7862801;0,7861188;0,78613293;0,7860982;0,78597116;-0,0036266327;0,99548477;0,940359;0,9078075;0,89468265;0,88058364;0,8683335;0,8550896;0,8424689;0,8304744;0,81949246;0,81053454;0,80311877;0,7981452;0,7944818;0,79208386;0,79023653;0,78955704;0,7887749;0,7882546;0,787796;0,7875738;0,78688455;0,7867242;0,7863626;0,78625685;0,7862801;0,7861188;0,78613293;0,7860982;0,78597116;
1;3,1400056;1;6;-0,2;30;5,137938;0,00006400014;0,9963057;0,9483366;0,9196391;0,9076482;0,8932375;0,88163674;0,8689935;0,85685927;0,84476167;0,8328119;0,8219453;0,8127922;0,805144;0,7994076;0,79542655;0,79212385;0,7898797;0,7881659;0,78715426;0,7862374;0,78595334;0,78542;0,78511363;0,78497255;0,7850416;0,78481525;0,7846889;0,78438765;0,78422827;0,78413105;0,00006400014;0,9963057;0,9483366;0,9196391;0,9076482;0,8932375;0,88163674;0,8689935;0,85685927;0,84476167;0,8328119;0,8219453;0,8127922;0,805144;0,7994076;0,79542655;0,79212385;0,7898797;0,7881659;0,78715426;0,7862374;0,78595334;0,78542;0,78511363;0,78497255;0,7850416;0,78481525;0,7846889;0,78438765;0,78422827;0,78413105;
1;3,1450057;1;6;-0,2;30;5,156141;0,00096000946;0,9953355;0,9434898;0,9128686;0,89863586;0,88420194;0,8708835;0,85713494;0,84377325;0,831344;0,820675;0,81153136;0,80443484;0,79881835;0,79512537;0,79199594;0,7905989;0,788918;0,78799903;0,78707415;0,7866809;0,786316;0,7859864;0,7854627;0,78502643;0,7847499;0,7846742;0,7844191;0,7843868;0,78388405;0,7836922;0,00096000946;0,9953355;0,9434898;0,9128686;0,89863586;0,88420194;0,8708835;0,85713494;0,84377325;0,831344;0,820675;0,81153136;0,80443484;0,79881835;0,79512537;0,79199594;0,7905989;0,788918;0,78799903;0,78707415;0,7866809;0,786316;0,7859864;0,7854627;0,78502643;0,7847499;0,7846742;0,7844191;0,7843868;0,78388405;0,7836922;
1;3,1500058;1;6;-0,2;30;5,1676083;0,001130651;0,99486613;0,93662894;0,9020621;0,8874693;0,87277406;0,8602703;0,8476739;0,8359914;0,82455295;0,81411505;0,806653;0,80110174;0,797155;0,7940435;0,79254955;0,79063326;0,7896606;0,7888216;0,7879175;0,7879175;0,7876197;0,7875446;0,78744847;0,7873009;0,78748864;0,78721076;0,7871575;0,7869552;0,78679335;0,78674394;0,001130651;0,99486613;0,93662894;0,9020621;0,8874693;0,87277406;0,8602703;0,8476739;0,8359914;0,82455295;0,81411505;0,806653;0,80110174;0,797155;0,7940435;0,79254955;0,79063326;0,7896606;0,7888216;0,7879175;0,7879175;0,7876197;0,7875446;0,78744847;0,7873009;0,78748864;0,78721076;0,7871575;0,7869552;0,78679335;0,78674394;
1;3,155006;1;6;-0,2;30;5,1588945;0,0013013266;0,99663603;0,9534956;0,9250224;0,9131323;0,8991205;0,8881816;0,87605274;0,8647717;0,85326034;0,8428324;0,83232766;0,8228622;0,81517017;0,80846775;0,80324346;0,79884666;0,7956411;0,7929258;0,7905432;0,7887653;0,7874479;0,7864566;0,7860937;0,7856442;0,78528225;0,7851663;0,78539073;0,7850912;0,78548485;0,78528106;0,0013013266;0,99663603;0,9534956;0,9250224;0,9131323;0,8991205;0,8881816;0,87605274;0,8647717;0,85326034;0,8428324;0,83232766;0,8228622;0,81517017;0,80846775;0,80324346;0,79884666;0,7956411;0,7929258;0,7905432;0,7887653;0,7874479;0,7864566;0,7860937;0,7856442;0,78528225;0,7851663;0,78539073;0,7850912;0,78548485;0,78528106;
1;3,160006;1;6;-0,2;30;5,170678;-0,00029866927;0,9953354;0,9415578;0,9106281;0,89710087;0,8836077;0,8715077;0,85908383;0,84674895;0,83424383;0,8229532;0,81342596;0,805587;0,7996411;0,79525924;0,79188466;0,78998077;0,78841424;0,78686595;0,78604877;0,78539157;0,7851329;0,78465027;0,7838624;0,7836195;0,783239;0,7834167;0,78358847;0,78333265;0,783129;0,7831159;-0,00029866927;0,9953354;0,9415578;0,9106281;0,89710087;0,8836077;0,8715077;0,85908383;0,84674895;0,83424383;0,8229532;0,81342596;0,805587;0,7996411;0,79525924;0,79188466;0,78998077;0,78841424;0,78686595;0,78604877;0,78539157;0,7851329;0,78465027;0,7838624;0,7836195;0,783239;0,7834167;0,78358847;0,78333265;0,783129;0,7831159;
1;3,1650062;1;6;-0,2;30;5,1663694;-0,00052267575;0,59990114;0,7111212;0,73620176;0,7426861;0,74627525;0,749058;0,75145274;0,752797;0,75385404;0,75492036;0,7555173;0,75664765;0,7572313;0,75769955;0,7579976;0,75852007;0,75888115;0,75911826;0,7594472;0,7598743;0,76011884;0,7604394;0,7606291;0,76069385;0,76084137;0,76113844;0,7613381;0,7613808;0,7615187;0,7616565;-0,00052267575;0,59990114;0,7111212;0,73620176;0,7426861;0,74627525;0,749058;0,75145274;0,752797;0,75385404;0,75492036;0,7555173;0,75664765;0,7572313;0,75769955;0,7579976;0,75852007;0,75888115;0,75911826;0,7594472;0,7598743;0,76011884;0,7604394;0,7606291;0,76069385;0,76084137;0,76113844;0,7613381;0,7613808;0,7615187;0,7616565;
1;3,1700063;1;6;-0,2;30;5,1697145;0,0012586638;0,59067804;0,70823604;0,73543024;0,74312955;0,7473318;0,7504408;0,7524632;0,7539548;0,75526345;0,75616956;0,7568914;0,7578067;0,7583196;0,75894564;0,7595739;0,7599883;0,76044744;0,7605325;0,7610301;0,7613944;0,76179683;0,7619453;0,7620721;0,7624017;0,76268065;0,7629318;0,7633135;0,7634606;0,76366323;0,76405424;0,0012586638;0,59067804;0,70823604;0,73543024;0,74312955;0,7473318;0,7504408;0,7524632;0,7539548;0,75526345;0,75616956;0,7568914;0,7578067;0,7583196;0,75894564;0,7595739;0,7599883;0,76044744;0,7605325;0,7610301;0,7613944;0,76179683;0,7619453;0,7620721;0,7624017;0,76268065;0,7629318;0,7633135;0,7634606;0,76366323;0,76405424;
1;3,1750064;1;6;-0,2;30;8,535308;-0,000607992;0,5941475;0,7115843;0,73705727;0,74473995;0,7494463;0,7517483;0,7539629;0,7555445;0,75657624;0,757334;0,7580814;0,75880176;0,759109;0,7594609;0,7597058;0,7602069;0,7604959;0,7608463;0,7612828;0,7614944;0,76176083;0,7617915;0,76204705;0,7624412;0,7624321;0,7626211;0,76268566;0,76274866;0,7628024;0,76300275;-0,000607992;0,5941475;0,7115843;0,73705727;0,74473995;0,7494463;0,7517483;0,7539629;0,7555445;0,75657624;0,757334;0,7580814;0,75880176;0,759109;0,7594609;0,7597058;0,7602069;0,7604959;0,7608463;0,7612828;0,7614944;0,76176083;0,7617915;0,76204705;0,7624412;0,7624321;0,7626211;0,76268566;0,76274866;0,7628024;0,76300275;
1;3,1800065;1;6;-0,2;30;8,929085;-0,00051199825;0,59277177;0,71119034;0,7360177;0,74322385;0,7468918;0,7496205;0,7515989;0,75307006;0,75445384;0,75571936;0,7562702;0,7566864;0,757517;0,75789213;0,7582124;0,75839293;0,75899047;0,7592573;0,7596297;0,7597763;0,760023;0,76031196;0,7604391;0,760417;0,7604351;0,76061517;0,7606472;0,76078534;0,7608919;0,76099575;-0,00051199825;0,59277177;0,71119034;0,7360177;0,74322385;0,7468918;0,7496205;0,7515989;0,75307006;0,75445384;0,75571936;0,7562702;0,7566864;0,757517;0,75789213;0,7582124;0,75839293;0,75899047;0,7592573;0,7596297;0,7597763;0,760023;0,76031196;0,7604391;0,760417;0,7604351;0,76061517;0,7606472;0,76078534;0,7608919;0,76099575;
1;3,1850066;1;6;-0,2;30;5,173108;0,00038400205;0,5942684;0,7069289;0,7339839;0,74106896;0,7457181;0,7493142;0,7518151;0,75330395;0,7543956;0,754997;0,75597256;0,7563886;0,75710887;0,7575662;0,758225;0,7584052;0,7586407;0,75890565;0,7591177;0,7596515;0,75978965;0,760025;0,7601403;0,7604926;0,7607812;0,7608644;0,7612038;0,76108676;0,7611303;0,761035;0,00038400205;0,5942684;0,7069289;0,7339839;0,74106896;0,7457181;0,7493142;0,7518151;0,75330395;0,7543956;0,754997;0,75597256;0,7563886;0,75710887;0,7575662;0,758225;0,7584052;0,7586407;0,75890565;0,7591177;0,7596515;0,75978965;0,760025;0,7601403;0,7604926;0,7607812;0,7608644;0,7612038;0,76108676;0,7611303;0,761035;
1;3,1900067;1;6;-0,2;30;5,1601157;0,0003200001;0,59096086;0,70794535;0,73588586;0,74216;0,74626195;0,74958026;0,75166714;0,75370705;0,7544805;0,7556527;0,7562491;0,75728256;0,75796425;0,7584326;0,7587616;0,7591537;0,7596753;0,7599724;0,7606454;0,76086676;0,76098245;0,76101226;0,7612359;0,7615119;0,761732;0,76181847;0,7622119;0,76249975;0,76291364;0,7633708;0,0003200001;0,59096086;0,70794535;0,73588586;0,74216;0,74626195;0,74958026;0,75166714;0,75370705;0,7544805;0,7556527;0,7562491;0,75728256;0,75796425;0,7584326;0,7587616;0,7591537;0,7596753;0,7599724;0,7606454;0,76086676;0,76098245;0,76101226;0,7612359;0,7615119;0,761732;0,76181847;0,7622119;0,76249975;0,76291364;0,7633708;
1;3,1950068;1;6;-0,2;30;5,1951876;-0,0013120048;0,59152424;0,709926;0,7366054;0,7443103;0,7492326;0,75220305;0,7544592;0,75571436;0,7565034;0,7573355;0,7578348;0,75829303;0,758655;0,75899506;0,7597183;0,7598773;0,76005894;0,7602193;0,760444;0,76042205;0,76065636;0,7610163;0,7611013;0,76135564;0,7617932;0,76198214;0,7621932;0,7621828;0,7624586;0,762641;-0,0013120048;0,59152424;0,709926;0,7366054;0,7443103;0,7492326;0,75220305;0,7544592;0,75571436;0,7565034;0,7573355;0,7578348;0,75829303;0,758655;0,75899506;0,7597183;0,7598773;0,76005894;0,7602193;0,760444;0,76042205;0,76065636;0,7610163;0,7611013;0,76135564;0,7617932;0,76198214;0,7621932;0,7621828;0,7624586;0,762641;
1;3,200007;1;6;-0,2;30;5,183723;-0,00015999569;0,59304637;0,7107773;0,7362664;0,74381095;0,7481048;0,7510306;0,75317544;0,7548014;0,7565223;0,7568196;0,7579257;0,7584359;0,7590953;0,7599147;0,7605232;0,760843;0,7612887;0,7615557;0,7618214;0,7620534;0,76215845;0,7624988;0,762667;0,7629418;0,76297474;0,7633465;0,7632533;0,763388;0,763507;0,7635775;-0,00015999569;0,59304637;0,7107773;0,7362664;0,74381095;0,7481048;0,7510306;0,75317544;0,7548014;0,7565223;0,7568196;0,7579257;0,7584359;0,7590953;0,7599147;0,7605232;0,760843;0,7612887;0,7615557;0,7618214;0,7620534;0,76215845;0,7624988;0,762667;0,7629418;0,76297474;0,7633465;0,7632533;0,763388;0,763507;0,7635775;
1;3,205007;1;6;-0,2;30;7,604387;-0,0013333217;0,5878388;0,7095676;0,73765534;0,7450994;0,7493262;0,75241524;0,7547513;0,755453;0,7567417;0,7573573;0,7582207;0,75899714;0,75941235;0,7598688;0,7603809;0,76046365;0,7605498;0,7606126;0,76091146;0,76102835;0,7609864;0,7613367;0,7615405;0,7617522;0,76196665;0,76198614;0,7621269;0,7621887;0,76235896;0,7626554;-0,0013333217;0,5878388;0,7095676;0,73765534;0,7450994;0,7493262;0,75241524;0,7547513;0,755453;0,7567417;0,7573573;0,7582207;0,75899714;0,75941235;0,7598688;0,7603809;0,76046365;0,7605498;0,7606126;0,76091146;0,76102835;0,7609864;0,7613367;0,7615405;0,7617522;0,76196665;0,76198614;0,7621269;0,7621887;0,76235896;0,7626554;
1;3,2100072;1;6;-0,2;30;10,499583;-0,0020906562;0,59126484;0,7050197;0,7324182;0,7403176;0,7450236;0,74777836;0,7497698;0,7518334;0,7530791;0,754803;0,75578964;0,75621414;0,7569601;0,75750464;0,7578979;0,7584318;0,75877076;0,75937647;0,75963193;0,7601106;0,76032495;0,7605805;0,76103705;0,76124114;0,761323;0,76175827;0,76193976;0,7621094;0,76236546;0,7625562;-0,0020906562;0,59126484;0,7050197;0,7324182;0,7403176;0,7450236;0,74777836;0,7497698;0,7518334;0,7530791;0,754803;0,75578964;0,75621414;0,7569601;0,75750464;0,7578979;0,7584318;0,75877076;0,75937647;0,75963193;0,7601106;0,76032495;0,7605805;0,76103705;0,76124114;0,761323;0,76175827;0,76193976;0,7621094;0,76236546;0,7625562;
1;3,2150073;1;6;-0,2;30;11,767363;-0,000991999;0,5941055;0,7090988;0,7339766;0,74100274;0,74481225;0,7480066;0,7503029;0,7521266;0,7530197;0,7539133;0,7552208;0,7559758;0,75687844;0,75751716;0,758049;0,7586758;0,75885737;0,7590782;0,759271;0,75965554;0,7600709;0,7605253;0,7607065;0,76082534;0,7611884;0,76141095;0,76159215;0,7618473;0,7619299;0,76195395;-0,000991999;0,5941055;0,7090988;0,7339766;0,74100274;0,74481225;0,7480066;0,7503029;0,7521266;0,7530197;0,7539133;0,7552208;0,7559758;0,75687844;0,75751716;0,758049;0,7586758;0,75885737;0,7590782;0,759271;0,75965554;0,7600709;0,7605253;0,7607065;0,76082534;0,7611884;0,76141095;0,76159215;0,7618473;0,7619299;0,76195395;
1;3,2200074;1;6;-0,2;30;10,417976;0,0015039996;0,5910619;0,70920765;0,73471016;0,74248445;0,74679834;0,74934375;0,75165254;0,75276786;0,7537275;0,7548139;0,755674;0,7563459;0,7570554;0,75752527;0,75791866;0,7580892;0,7583858;0,75867337;0,75870514;0,7588841;0,7590652;0,75917053;0,75925606;0,75959677;0,75968176;0,7599912;0,76012874;0,7602117;0,760499;0,7607965;0,0015039996;0,5910619;0,70920765;0,73471016;0,74248445;0,74679834;0,74934375;0,75165254;0,75276786;0,7537275;0,7548139;0,755674;0,7563459;0,7570554;0,75752527;0,75791866;0,7580892;0,7583858;0,75867337;0,75870514;0,7588841;0,7590652;0,75917053;0,75925606;0,75959677;0,75968176;0,7599912;0,76012874;0,7602117;0,760499;0,7607965;
1;3,2250075;1;6;-0,2;30;9,4247265;-0,0011840014;0,59288806;0,7064209;0,73489356;0,7425752;0,7473063;0,74968314;0,751641;0,75331163;0,75422513;0,7552933;0,75582415;0,75686604;0,7574409;0,7581558;0,75873345;0,7590279;0,75935936;0,75956213;0,760125;0,7603514;0,76089317;0,76090103;0,7612436;0,7613591;0,76164573;0,76185787;0,76199514;0,7620575;0,76218456;0,76220715;-0,0011840014;0,59288806;0,7064209;0,73489356;0,7425752;0,7473063;0,74968314;0,751641;0,75331163;0,75422513;0,7552933;0,75582415;0,75686604;0,7574409;0,7581558;0,75873345;0,7590279;0,75935936;0,75956213;0,760125;0,7603514;0,76089317;0,76090103;0,7612436;0,7613591;0,76164573;0,76185787;0,76199514;0,7620575;0,76218456;0,76220715;
1;3,2300076;1;6;-0,2;30;6,269347;0,0003520028;0,5917252;0,70965487;0,73556006;0,74315035;0,748174;0,75168246;0,75379187;0,75543386;0,75688905;0,75765824;0,75858384;0,7593736;0,76007533;0,7605035;0,7609157;0,7612557;0,76171213;0,76188374;0,7622994;0,76290685;0,7633225;0,76359916;0,76366353;0,7639169;0,7640778;0,7642058;0,76441807;0,7645761;0,76494837;0,765098;0,0003520028;0,5917252;0,70965487;0,73556006;0,74315035;0,748174;0,75168246;0,75379187;0,75543386;0,75688905;0,75765824;0,75858384;0,7593736;0,76007533;0,7605035;0,7609157;0,7612557;0,76171213;0,76188374;0,7622994;0,76290685;0,7633225;0,76359916;0,76366353;0,7639169;0,7640778;0,7642058;0,76441807;0,7645761;0,76494837;0,765098;
1;3,2350078;1;6;-0,2;30;4,680135;-0,00016000011;0,595851;0,71280307;0,7376084;0,7435512;0,7474882;0,75045085;0,7525779;0,7539627;0,75454974;0,7554548;0,75658405;0,75712645;0,75800794;0,75838983;0,75899684;0,75954074;0,75982827;0,7602747;0,7608497;0,7610271;0,7611983;0,76128334;0,76172143;0,7620306;0,76249653;0,7626557;0,7627495;0,7630477;0,7633777;0,763433;-0,00016000011;0,595851;0,71280307;0,7376084;0,7435512;0,7474882;0,75045085;0,7525779;0,7539627;0,75454974;0,7554548;0,75658405;0,75712645;0,75800794;0,75838983;0,75899684;0,75954074;0,75982827;0,7602747;0,7608497;0,7610271;0,7611983;0,76128334;0,76172143;0,7620306;0,76249653;0,7626557;0,7627495;0,7630477;0,7633777;0,763433;
1;3,2400079;1;6;-0,2;30;4,2346196;-0,0020053172;0,5922038;0,7082743;0,733916;0,74187505;0,7469135;0,7500845;0,75216216;0,75349957;0,7546581;0,7554139;0,75656456;0,75699884;0,757819;0,7584038;0,75905246;0,75924206;0,7595722;0,76007044;0,76031405;0,7605238;0,7607593;0,76067424;0,7608774;0,76111984;0,76140785;0,761631;0,7619502;0,7621002;0,7622382;0,7624934;-0,0020053172;0,5922038;0,7082743;0,733916;0,74187505;0,7469135;0,7500845;0,75216216;0,75349957;0,7546581;0,7554139;0,75656456;0,75699884;0,757819;0,7584038;0,75905246;0,75924206;0,7595722;0,76007044;0,76031405;0,7605238;0,7607593;0,76067424;0,7608774;0,76111984;0,76140785;0,761631;0,7619502;0,7621002;0,7622382;0,7624934;
